Id,WnvPresent
113047,0.009761277639962415
113048,0.037479160923679006
113049,0.01810880733349088
113050,0.04154031252361893
113051,0.009285040169716438
113052,0.009285040169716438
113053,0.009285040169716438
113054,0.009285040169716438
113055,0.012017133161503792
113056,0.03052954258423716
113057,0.017688975369396037
113058,0.03386414444743084
113059,0.008644849807173288
113060,0.008644849807173288
113061,0.008644849807173288
113062,0.008644849807173288
113063,0.009869968152859255
113064,0.030200283070678235
113065,0.017495701510384088
113066,0.03350016415101124
113067,0.008549534104172541
113068,0.008549534104172541
113069,0.008549534104172541
113070,0.008549534104172541
113071,0.009761277639962415
113072,0.030480757516916854
113073,0.017660335269032944
113074,0.03381021664452505
113075,0.008630724331366536
113076,0.008630724331366536
113077,0.008630724331366536
113078,0.008630724331366536
113079,0.009853860760869143
113080,0.023400143361672426
113081,0.013516358148860007
113082,0.02597689918519102
113083,0.006662248132604168
113084,0.006662248132604168
113085,0.006662248132604168
113086,0.006662248132604168
113087,0.007527626946698388
113088,0.029862865812219336
113089,0.017297696360874804
113090,0.0331271378479591
113091,0.00854268468119699
113092,0.00854268468119699
113093,0.00854268468119699
113094,0.00854268468119699
113095,0.009585188245738376
113096,0.03063088770579881
113097,0.017748475615470268
113098,0.03397617108999942
113099,0.008674197045300543
113100,0.008674197045300543
113101,0.008674197045300543
113102,0.008674197045300543
113103,0.009903432833070302
113104,0.01624510911067079
113105,0.009354529037469065
113106,0.018597959217448834
113107,0.004601028426402295
113108,0.004601028426402295
113109,0.004601028426402295
113110,0.004601028426402295
113111,0.005924107008233111
113112,0.023087769207716574
113113,0.012440604686280254
113114,0.025631030071082344
113115,0.006128617408811764
113116,0.006128617408811764
113117,0.006128617408811764
113118,0.006128617408811764
113119,0.007450291430924848
113120,0.05076804418616644
113121,0.022027716456526646
113122,0.056185093088180836
113123,0.011316414259335732
113124,0.011316414259335732
113125,0.011316414259335732
113126,0.011316414259335732
113127,0.016040989685499815
113128,0.03330899719623425
113129,0.014303487791745251
113130,0.036935619843880635
113131,0.007320092077745439
113132,0.007320092077745439
113133,0.007320092077745439
113134,0.007320092077745439
113135,0.010393752710483423
113136,0.012892663036000342
113137,0.007828017465356803
113138,0.014462380054709373
113139,0.003847200728622813
113140,0.003847200728622813
113141,0.003847200728622813
113142,0.003847200728622813
113143,0.004485593846355673
113144,0.047949838772072935
113145,0.023663459360935946
113146,0.053082995890638175
113147,0.011600738292044978
113148,0.011600738292044978
113149,0.011600738292044978
113150,0.011600738292044978
113151,0.015318812107546832
113152,0.028173742631372123
113153,0.01630734590019664
113154,0.03125932800825186
113155,0.008049481810880053
113156,0.008049481810880053
113157,0.008049481810880053
113158,0.008049481810880053
113159,0.009093593838496481
113160,0.04151278963665949
113161,0.02010127269447513
113162,0.045990131715975144
113163,0.010316850095293343
113164,0.010316850095293343
113165,0.010316850095293343
113166,0.010316850095293343
113167,0.013304353652025001
113168,0.04018924598828071
113169,0.021831804030591217
113170,0.04453046994698059
113171,0.010692564669041966
113172,0.010692564669041966
113173,0.010692564669041966
113174,0.010692564669041966
113175,0.01308107761302792
113176,0.029127484798070532
113177,0.01321950769513987
113178,0.032314050742401956
113179,0.0068385664811215115
113180,0.0068385664811215115
113181,0.0068385664811215115
113182,0.0068385664811215115
113183,0.009212556606753065
113184,0.022727029515467873
113185,0.013062521888021594
113186,0.025231579007235935
113187,0.0067568374925704566
113188,0.0067568374925704566
113189,0.0067568374925704566
113190,0.0067568374925704566
113191,0.0071559406207990905
113192,0.03240914145658712
113193,0.018793349645058716
113194,0.035941432141562
113195,0.009189855474794123
113196,0.009189855474794123
113197,0.009189855474794123
113198,0.009189855474794123
113199,0.010491392764152188
113200,0.03978570769323111
113201,0.023144988609037367
113202,0.04408534377581673
113203,0.01134349327147822
113204,0.01134349327147822
113205,0.01134349327147822
113206,0.01134349327147822
113207,0.012816959244716753
113208,0.0260165489186081
113209,0.01250156683995779
113210,0.028872897803516137
113211,0.006093238860285335
113212,0.006093238860285335
113213,0.006093238860285335
113214,0.006093238860285335
113215,0.008210629522890879
113216,0.02515306256119922
113217,0.0145399001857832
113218,0.02791732685584169
113219,0.007094224753861423
113220,0.007094224753861423
113221,0.007094224753861423
113222,0.007094224753861423
113223,0.008101389655302257
113224,0.030200283070678235
113225,0.017495701510384088
113226,0.03350016415101124
113227,0.008549534104172541
113228,0.008549534104172541
113229,0.008549534104172541
113230,0.008549534104172541
113231,0.009761277639962415
113232,0.04144673977640844
113233,0.022528388069545924
113234,0.04591729935132461
113235,0.01103774126791704
113236,0.01103774126791704
113237,0.01103774126791704
113238,0.01103774126791704
113239,0.01350230765524129
113240,0.022554947902244743
113241,0.01302339684104736
113242,0.025041019678629553
113243,0.006349297648698913
113244,0.006349297648698913
113245,0.006349297648698913
113246,0.006349297648698913
113247,0.007275665318206916
113248,0.03965531210094231
113249,0.023067821883606617
113250,0.043941501222475005
113251,0.011305218047106333
113252,0.011305218047106333
113253,0.011305218047106333
113254,0.011305218047106333
113255,0.01277377648719165
113256,0.03965531210094231
113257,0.023067821883606617
113258,0.043941501222475005
113259,0.011305218047106333
113260,0.011305218047106333
113261,0.011305218047106333
113262,0.011305218047106333
113263,0.01277377648719165
113264,0.040604908366095316
113265,0.023629983458039603
113266,0.04498892741605504
113267,0.011584124645278826
113268,0.011584124645278826
113269,0.011584124645278826
113270,0.011584124645278826
113271,0.013088433695215066
113272,0.04402439818474432
113273,0.0256581832385009
113274,0.04875884834272995
113275,0.012591742717894304
113276,0.012591742717894304
113277,0.012591742717894304
113278,0.012591742717894304
113279,0.014225017441856322
113280,0.039240272106861374
113281,0.022822263967973305
113282,0.04348363239022878
113283,0.011183440152997307
113284,0.011183440152997307
113285,0.011183440152997307
113286,0.011183440152997307
113287,0.012636381711707499
113288,0.03224549357656756
113289,0.018697125309757937
113290,0.03576060737915482
113291,0.009142344099093272
113292,0.009142344099093272
113293,0.009142344099093272
113294,0.009142344099093272
113295,0.010332879497218537
113296,0.04435367617252293
113297,0.0230394611010998
113298,0.04912171782522825
113299,0.011842140410995922
113300,0.011842140410995922
113301,0.011842140410995922
113302,0.011842140410995922
113303,0.0141016565455538
113304,0.03844757989463279
113305,0.02108782267968015
113306,0.042609021738525536
113307,0.010951063327589406
113308,0.010951063327589406
113309,0.010951063327589406
113310,0.010951063327589406
113311,0.012374192521527888
113312,0.02776727916311743
113313,0.016069248551388977
113314,0.030809759986412364
113315,0.007930982301442995
113316,0.007930982301442995
113317,0.007930982301442995
113318,0.007930982301442995
113319,0.008959862392977748
113320,0.025152335550844285
113321,0.01453947535729956
113322,0.027916522236694625
113323,0.007170316344421635
113324,0.007170316344421635
113325,0.007170316344421635
113326,0.007170316344421635
113327,0.008101151401479649
113328,0.022238441610989885
113329,0.012838886856077071
113330,0.024690508381205883
113331,0.006326117691135608
113332,0.006326117691135608
113333,0.006326117691135608
113334,0.006326117691135608
113335,0.007148300118204311
113336,0.029702096160563303
113337,0.01720337296642536
113338,0.032949391530322614
113339,0.008495689159181466
113340,0.008495689159181466
113341,0.008495689159181466
113342,0.008495689159181466
113343,0.009597119531088065
113344,0.02420411701540579
113345,0.013985611368437543
113346,0.026866968524052376
113347,0.006895207511115174
113348,0.006895207511115174
113349,0.006895207511115174
113350,0.006895207511115174
113351,0.007790772571304993
113352,0.02075870804735234
113353,0.011976933208550034
113354,0.023051462255094354
113355,0.005898793652397478
113356,0.005898793652397478
113357,0.005898793652397478
113358,0.005898793652397478
113359,0.006665810894785721
113360,0.027631552529563175
113361,0.01598976155647218
113362,0.03065963066975813
113363,0.007891428605073863
113364,0.007891428605073863
113365,0.007891428605073863
113366,0.007891428605073863
113367,0.008915223538843822
113368,0.033889865195205454
113369,0.01966463164040061
113370,0.037577273268698856
113371,0.009723479124890801
113372,0.009723479124890801
113373,0.009723479124890801
113374,0.009723479124890801
113375,0.010872362798768928
113376,0.03352561803887573
113377,0.019450198723451894
113378,0.037174918975481946
113379,0.009616386117606818
113380,0.009616386117606818
113381,0.009616386117606818
113382,0.009616386117606818
113383,0.010752753548606876
113384,0.021835060533320884
113385,0.012603805655484352
113386,0.024243752321038953
113387,0.0062095357796107
113388,0.0062095357796107
113389,0.0062095357796107
113390,0.0062095357796107
113391,0.0070166734726943535
113392,0.04228121798177914
113393,0.02462349611470424
113394,0.04683738859757648
113395,0.012077439078681664
113396,0.012077439078681664
113397,0.012077439078681664
113398,0.012077439078681664
113399,0.013644925351919218
113400,0.04493031183554972
113401,0.023345763198411435
113402,0.049757114573875494
113403,0.01200140651191347
113404,0.01200140651191347
113405,0.01200140651191347
113406,0.01200140651191347
113407,0.0142908716173693
113408,0.030200283070678235
113409,0.017495701510384088
113410,0.03350016415101124
113411,0.008549534104172541
113412,0.008549534104172541
113413,0.008549534104172541
113414,0.008549534104172541
113415,0.009761277639962415
113416,0.033569204511449076
113417,0.019475854579235466
113418,0.037223067155681175
113419,0.009629198027954632
113420,0.009629198027954632
113421,0.009629198027954632
113422,0.009629198027954632
113423,0.010875971088462064
113424,0.02326430636145845
113425,0.013437106743388494
113426,0.025826499777561372
113427,0.006622915098692432
113428,0.006622915098692432
113429,0.006622915098692432
113430,0.006622915098692432
113431,0.00748338070232805
113432,0.021404112199766206
113433,0.012352749441070201
113434,0.023766419826841505
113435,0.006085062603767877
113436,0.006085062603767877
113437,0.006085062603767877
113438,0.006085062603767877
113439,0.006876132775113507
113440,0.02030353442342659
113441,0.011712013438424132
113442,0.022547173234933687
113443,0.005767532452111212
113444,0.005767532452111212
113445,0.005767532452111212
113446,0.005767532452111212
113447,0.006517593766334929
113448,0.020494038635341202
113449,0.011822877863591779
113450,0.02275824005700146
113451,0.005822458689222281
113452,0.005822458689222281
113453,0.005822458689222281
113454,0.005822458689222281
113455,0.006579615829288515
113456,0.0223898064920032
113457,0.012927119977537076
113458,0.024858138821186412
113459,0.00636988169691451
113460,0.00636988169691451
113461,0.00636988169691451
113462,0.00636988169691451
113463,0.007197710771960803
113464,0.024369548496488466
113465,0.014082208832795418
113466,0.027050095664196947
113467,0.0069431769907583865
113468,0.0069431769907583865
113469,0.0069431769907583865
113470,0.0069431769907583865
113471,0.007844923218617269
113472,0.023813480258742848
113473,0.013757568657743698
113474,0.02643451953241547
113475,0.006781982340023786
113476,0.006781982340023786
113477,0.006781982340023786
113478,0.006781982340023786
113479,0.007662954933704188
113480,0.024333535504965868
113481,0.014061179229237712
113482,0.0270102310636106
113483,0.006932733462620346
113484,0.006932733462620346
113485,0.006932733462620346
113486,0.006932733462620346
113487,0.007833134034376714
113488,0.039240272106861374
113489,0.022822263967973305
113490,0.04348363239022878
113491,0.011183440152997307
113492,0.011183440152997307
113493,0.011183440152997307
113494,0.011183440152997307
113495,0.012636381711707499
113496,0.033853663625414414
113497,0.019643316677563392
113498,0.03753728580790006
113499,0.009712832854607265
113500,0.009712832854607265
113501,0.009712832854607265
113502,0.009712832854607265
113503,0.010860472407564138
113504,0.03237710578067754
113505,0.018774511712211926
113506,0.03590603444740749
113507,0.009125756847674594
113508,0.009125756847674594
113509,0.009125756847674594
113510,0.009125756847674594
113511,0.010481007355279048
113512,0.020571856186863323
113513,0.011868169240571325
113514,0.022844454456418167
113515,0.005844899471535006
113516,0.005844899471535006
113517,0.005844899471535006
113518,0.005844899471535006
113519,0.006604955441131783
113520,0.01281344658917783
113521,0.007367550832175059
113522,0.01467668913084158
113523,0.0036200428834192674
113524,0.0036200428834192674
113525,0.0036200428834192674
113526,0.0036200428834192674
113527,0.004709802433632925
113528,0.0283265209350467
113529,0.01639686175855514
113530,0.031428297464219115
113531,0.008094040788153279
113532,0.008094040788153279
113533,0.008094040788153279
113534,0.008094040788153279
113535,0.009143879357928875
113536,0.0223688568059851
113537,0.012914907366566905
113538,0.02483493823850231
113539,0.006363823952975513
113540,0.006363823952975513
113541,0.006363823952975513
113542,0.006363823952975513
113543,0.007190871461736787
113544,0.049539853991689906
113545,0.02446883706195052
113546,0.05532140451929475
113547,0.012000611700186679
113548,0.012000611700186679
113549,0.012000611700186679
113550,0.012000611700186679
113551,0.01599167059431536
113552,0.042692181415039644
113553,0.024867287035097038
113554,0.0472904502214256
113555,0.012198568207130778
113556,0.012198568207130778
113557,0.012198568207130778
113558,0.012198568207130778
113559,0.013781556076020648
113560,0.020792030109771507
113561,0.01199633138019373
113562,0.023088377892292077
113563,0.005908406370763563
113564,0.005908406370763563
113565,0.005908406370763563
113566,0.005908406370763563
113567,0.006676524624134498
113568,0.03383218937581665
113569,0.019630673265546385
113570,0.03751356566822841
113571,0.009546193408106718
113572,0.009546193408106718
113573,0.009546193408106718
113574,0.009546193408106718
113575,0.01096319140115965
113576,0.03049278714487509
113577,0.013072426505177624
113578,0.03515275492588981
113579,0.006685995302764904
113580,0.006685995302764904
113581,0.006685995302764904
113582,0.006685995302764904
113583,0.009878909277018661
113584,0.05427734979919154
113585,0.05427734979919154
113586,0.05427734979919154
113587,0.05427734979919154
113588,0.05427734979919154
113589,0.03393308144191263
113590,0.03393308144191263
113591,0.03393308144191263
113592,0.054866063794727526
113593,0.054866063794727526
113594,0.054866063794727526
113595,0.054866063794727526
113596,0.054866063794727526
113597,0.054866063794727526
113598,0.054866063794727526
113599,0.01753642765381146
113600,0.01753642765381146
113601,0.01753642765381146
113602,0.01753642765381146
113603,0.01603052060191518
113604,0.03150808004743223
113605,0.019522032107733723
113606,0.03086451775203663
113607,0.010016676429135387
113608,0.010016676429135387
113609,0.010016676429135387
113610,0.010016676429135387
113611,0.008858621799104127
113612,0.0308959967310882
113613,0.017904147247149362
113614,0.03426920984144384
113615,0.008844950795280637
113616,0.008844950795280637
113617,0.008844950795280637
113618,0.008844950795280637
113619,0.009891068216919619
113620,0.023478395055590667
113621,0.013562016776176949
113622,0.026063537761536085
113623,0.006684910287828605
113624,0.006684910287828605
113625,0.006684910287828605
113626,0.006684910287828605
113627,0.00755321037211453
113628,0.034742315831957665
113629,0.02016673615367355
113630,0.03851877733636707
113631,0.009974334996043995
113632,0.009974334996043995
113633,0.009974334996043995
113634,0.009974334996043995
113635,0.01115252489317794
113636,0.020494038635341202
113637,0.011822877863591779
113638,0.02275824005700146
113639,0.005822458689222281
113640,0.005822458689222281
113641,0.005822458689222281
113642,0.005822458689222281
113643,0.006579615829288515
113644,0.022070236459976026
113645,0.012740850803601093
113646,0.024504221314872194
113647,0.0062774960437803375
113648,0.0062774960437803375
113649,0.0062774960437803375
113650,0.0062774960437803375
113651,0.007093404402658606
113652,0.026502584252132443
113653,0.0153289542992734
113654,0.029410683482198004
113655,0.007437547082525111
113656,0.007437547082525111
113657,0.007437547082525111
113658,0.007437547082525111
113659,0.008544246335193491
113660,0.03901639908895577
113661,0.021182860841297897
113662,0.043236639690034835
113663,0.010371221042114132
113664,0.010371221042114132
113665,0.010371221042114132
113666,0.010371221042114132
113667,0.012688872687595288
113668,0.03901639908895577
113669,0.021182860841297897
113670,0.043236639690034835
113671,0.010371221042114132
113672,0.010371221042114132
113673,0.010371221042114132
113674,0.010371221042114132
113675,0.012688872687595288
113676,0.03901639908895577
113677,0.021182860841297897
113678,0.043236639690034835
113679,0.010371221042114132
113680,0.010371221042114132
113681,0.010371221042114132
113682,0.010371221042114132
113683,0.012688872687595288
113684,0.029909069109865422
113685,0.0161682540069317
113686,0.03317821884750079
113687,0.007895402588897146
113688,0.007895402588897146
113689,0.007895402588897146
113690,0.007895402588897146
113691,0.009697347610385496
113692,0.041791849210794756
113693,0.020239437890306588
113694,0.04629783531037791
113695,0.010388475487340627
113696,0.010388475487340627
113697,0.010388475487340627
113698,0.010388475487340627
113699,0.013396439227572209
113700,0.05956143504182823
113701,0.04470485733273449
113702,0.060203813842216555
113703,0.022159486724925386
113704,0.022159486724925386
113705,0.022159486724925386
113706,0.022159486724925386
113707,0.017714955427115375
113708,0.04539618126018244
113709,0.03394534844456539
113710,0.045893241085365466
113711,0.016909322702386733
113712,0.016909322702386733
113713,0.016909322702386733
113714,0.016909322702386733
113715,0.013495275025285764
113716,0.021997048414457224
113717,0.011846781386050826
113718,0.02442316340812752
113719,0.005834302176599601
113720,0.005834302176599601
113721,0.005834302176599601
113722,0.005834302176599601
113723,0.007092958281940683
113724,0.044087304972509775
113725,0.03295522828894531
113726,0.044570702555796586
113727,0.01640767087958334
113728,0.01640767087958334
113729,0.01640767087958334
113730,0.01640767087958334
113731,0.013005724051044524
113732,0.044275876798963366
113733,0.03309783421245258
113734,0.04476124517098956
113735,0.016479891445571337
113736,0.016479891445571337
113737,0.016479891445571337
113738,0.016479891445571337
113739,0.01301999406975153
113740,0.0567563827400038
113741,0.03979434955623442
113742,0.05737035418324239
113743,0.0196744233839298
113744,0.0196744233839298
113745,0.0196744233839298
113746,0.0196744233839298
113747,0.017014344701286075
113748,0.04818450507357745
113749,0.03369272975655083
113750,0.04871053742870729
113751,0.016604420738619233
113752,0.016604420738619233
113753,0.016604420738619233
113754,0.016604420738619233
113755,0.014353344147232182
113756,0.04108733435510915
113757,0.02391575818941958
113758,0.04552096846059485
113759,0.011725969540653702
113760,0.011725969540653702
113761,0.011725969540653702
113762,0.011725969540653702
113763,0.013248451607486
113764,0.037373764666651696
113765,0.026044416043838375
113766,0.03812885587068245
113767,0.012920568840063713
113768,0.012920568840063713
113769,0.012920568840063713
113770,0.012920568840063713
113771,0.011147817845626766
113772,0.0369017895286051
113773,0.02571169228426435
113774,0.03730947618133843
113775,0.012753310023253684
113776,0.012753310023253684
113777,0.012753310023253684
113778,0.012753310023253684
113779,0.010901682462035045
113780,0.05634784538500316
113781,0.024147245855915326
113782,0.0623211809272744
113783,0.01241837852560911
113784,0.01241837852560911
113785,0.01241837852560911
113786,0.01241837852560911
113787,0.017817101210048814
113788,0.05249642469204458
113789,0.02244441365733001
113790,0.058086609791845364
113791,0.011532875782664374
113792,0.011532875782664374
113793,0.011532875782664374
113794,0.011532875782664374
113795,0.016607784665041085
113796,0.042540282783547684
113797,0.026472166115402092
113798,0.04339505158842349
113799,0.013629804607221782
113800,0.013629804607221782
113801,0.013629804607221782
113802,0.013629804607221782
113803,0.012529407641223431
113804,0.044456287678859535
113805,0.02930592014327002
113806,0.04494354077697511
113807,0.015280446429353148
113808,0.015280446429353148
113809,0.015280446429353148
113810,0.015280446429353148
113811,0.013206451770207005
113812,0.12553619563270504
113813,0.09590147902114896
113814,0.12679418783729676
113815,0.04936049042711508
113816,0.04936049042711508
113817,0.04936049042711508
113818,0.04936049042711508
113819,0.03927307411992926
113820,0.0260113619513757
113821,0.017034825111415436
113822,0.02654321963189786
113823,0.00882874042155427
113824,0.00882874042155427
113825,0.00882874042155427
113826,0.00882874042155427
113827,0.009288053101160076
113828,0.07920666358918801
113829,0.059761307718835054
113830,0.0800428857470673
113831,0.029860073871871486
113832,0.029860073871871486
113833,0.029860073871871486
113834,0.029860073871871486
113835,0.02615254285249002
113836,0.09078250089065404
113837,0.0687073138818179
113838,0.09172876000178101
113839,0.034494208744024674
113840,0.034494208744024674
113841,0.034494208744024674
113842,0.034494208744024674
113843,0.030229216320091387
113844,0.040604908366095316
113845,0.023629983458039603
113846,0.04498892741605504
113847,0.011584124645278826
113848,0.011584124645278826
113849,0.011584124645278826
113850,0.011584124645278826
113851,0.013088433695215066
113852,0.016726611401946465
113853,0.009633795754219592
113854,0.019147842204031842
113855,0.004739064727895874
113856,0.004739064727895874
113857,0.004739064727895874
113858,0.004739064727895874
113859,0.006101593918308783
113860,0.05182286926090418
113861,0.028308206367437846
113862,0.05734567048297695
113863,0.014060097147082999
113864,0.014060097147082999
113865,0.014060097147082999
113866,0.014060097147082999
113867,0.017006710984445284
113868,0.09639936785643878
113869,0.03406078667205787
113870,0.09587891121455418
113871,0.017603549439240338
113872,0.017603549439240338
113873,0.017603549439240338
113874,0.017603549439240338
113875,0.030644959628690516
113876,0.03445945468433721
113877,0.01568647233101611
113878,0.03604605510235386
113879,0.008124552956740826
113880,0.008124552956740826
113881,0.008124552956740826
113882,0.008124552956740826
113883,0.011313812817585341
113884,0.026591026932679573
113885,0.011373570641415863
113886,0.02643643629397452
113887,0.005812214299411243
113888,0.005812214299411243
113889,0.005812214299411243
113890,0.005812214299411243
113891,0.008588190624317394
113892,0.01528587356784634
113893,0.008206410386307938
113894,0.015195980987839757
113895,0.004033950165514373
113896,0.004033950165514373
113897,0.004033950165514373
113898,0.004033950165514373
113899,0.00461833653703634
113900,0.018372807212798374
113901,0.010589450268457094
113902,0.01826509783455108
113903,0.005211726242212518
113904,0.005211726242212518
113905,0.005211726242212518
113906,0.005211726242212518
113907,0.005630235935495071
113908,0.017461712515319416
113909,0.010060371123056008
113910,0.017359249914823696
113911,0.004949989301312385
113912,0.004949989301312385
113913,0.004949989301312385
113914,0.004949989301312385
113915,0.00534759409659877
113916,0.021332486977813977
113917,0.01231103202266768
113918,0.021207801533227735
113919,0.006064382300925152
113920,0.006064382300925152
113921,0.006064382300925152
113922,0.006064382300925152
113923,0.006550910708828906
113924,0.04641196359615815
113925,0.025287024885461435
113926,0.04614760411691785
113927,0.012407190040508876
113928,0.012407190040508876
113929,0.012407190040508876
113930,0.012407190040508876
113931,0.013572343222799358
113932,0.03609734232881923
113933,0.019570868413690306
113934,0.035889523065833796
113935,0.009676648578197172
113936,0.009676648578197172
113937,0.009676648578197172
113938,0.009676648578197172
113939,0.010475840964122856
113940,0.047662144364718974
113941,0.02782249285246292
113942,0.047391017832230806
113943,0.013669339516260365
113944,0.013669339516260365
113945,0.013669339516260365
113946,0.013669339516260365
113947,0.013811896945866833
113948,0.024863031114962034
113949,0.014370441536615037
113950,0.02471823131923636
113951,0.00708633922847642
113952,0.00708633922847642
113953,0.00708633922847642
113954,0.00708633922847642
113955,0.007156320325519399
113956,0.029842708230109906
113957,0.01728586920630024
113958,0.029669789691835785
113959,0.008536791690143285
113960,0.008536791690143285
113961,0.008536791690143285
113962,0.008536791690143285
113963,0.009127549091676361
113964,0.05557075770451439
113965,0.032551622060517815
113966,0.055257253294354755
113967,0.01603245879043718
113968,0.01603245879043718
113969,0.01603245879043718
113970,0.01603245879043718
113971,0.016199256408827873
113972,0.02813342202728587
113973,0.016283723230332645
113974,0.027970122117339263
113975,0.008037723662948457
113976,0.008037723662948457
113977,0.008037723662948457
113978,0.008037723662948457
113979,0.008199348656139827
113980,0.041638008969381
113981,0.020163264910055788
113982,0.04354022371469414
113983,0.01034898589261033
113984,0.01034898589261033
113985,0.01034898589261033
113986,0.01034898589261033
113987,0.013716430336771657
113988,0.023976700254736274
113989,0.012925019650912228
113990,0.025093191690650458
113991,0.006301013950202793
113992,0.006301013950202793
113993,0.006301013950202793
113994,0.006301013950202793
113995,0.008007298430108924
113996,0.03974969108766758
113997,0.020365231838533854
113998,0.03952170671340654
113999,0.01057206527419054
114000,0.01057206527419054
114001,0.01057206527419054
114002,0.01057206527419054
114003,0.011566901215014535
114004,0.03003456153981003
114005,0.017398444599567502
114006,0.029860565555840664
114007,0.008592886349864267
114008,0.008592886349864267
114009,0.008592886349864267
114010,0.008592886349864267
114011,0.008590710045661072
114012,0.0229963164272015
114013,0.009815290073169449
114014,0.023554576470308487
114015,0.0050120262519313735
114016,0.0050120262519313735
114017,0.0050120262519313735
114018,0.0050120262519313735
114019,0.007636722314539122
114020,0.05434151039480328
114021,0.023628562124469434
114022,0.054034544057297886
114023,0.012148494912568676
114024,0.012148494912568676
114025,0.012148494912568676
114026,0.012148494912568676
114027,0.01674336655904932
114028,0.03152638529495555
114029,0.01352377254963897
114030,0.03298255290789021
114031,0.006918385506521563
114032,0.006918385506521563
114033,0.006918385506521563
114034,0.006918385506521563
114035,0.010065517237191256
114036,0.0368046257054904
114037,0.022561300088202292
114038,0.03659288906269861
114039,0.011054056288836408
114040,0.011054056288836408
114041,0.011054056288836408
114042,0.011054056288836408
114043,0.0104308318736465
114044,0.022212779756920747
114045,0.013537107625550989
114046,0.022083065220663108
114047,0.006601507960437488
114048,0.006601507960437488
114049,0.006601507960437488
114050,0.006601507960437488
114051,0.006661467469022164
114052,0.07222216546364824
114053,0.03610822645667771
114054,0.0754116595203703
114055,0.01781741273706611
114056,0.01781741273706611
114057,0.01781741273706611
114058,0.01781741273706611
114059,0.022133773961218677
114060,0.04778952426639346
114061,0.02632720500340666
114062,0.04751770928682059
114063,0.013707179224484079
114064,0.013707179224484079
114065,0.013707179224484079
114066,0.013707179224484079
114067,0.01385012574267418
114068,0.04641196359615815
114069,0.025287024885461435
114070,0.04614760411691785
114071,0.012407190040508876
114072,0.012407190040508876
114073,0.012407190040508876
114074,0.012407190040508876
114075,0.013572343222799358
114076,0.03616545925835929
114077,0.02100581572827479
114078,0.035957262462408886
114079,0.010393836732439965
114080,0.010393836732439965
114081,0.010393836732439965
114082,0.010393836732439965
114083,0.010391209085665766
114084,0.02709527818421111
114085,0.015675789080499696
114086,0.026937837137067263
114087,0.007735223713531776
114088,0.007735223713531776
114089,0.007735223713531776
114090,0.007735223713531776
114091,0.00781156245092408
114092,0.024863031114962034
114093,0.014370441536615037
114094,0.02471823131923636
114095,0.00708633922847642
114096,0.00708633922847642
114097,0.00708633922847642
114098,0.00708633922847642
114099,0.007156320325519399
114100,0.05218274052311859
114101,0.03052167172496237
114102,0.05188729962314718
114103,0.0150166693685459
114104,0.0150166693685459
114105,0.0150166693685459
114106,0.0150166693685459
114107,0.015173061934291184
114108,0.02289583309652541
114109,0.011630828230839073
114110,0.022762222633915575
114111,0.006012056697493633
114112,0.006012056697493633
114113,0.006012056697493633
114114,0.006012056697493633
114115,0.007038783671825513
114116,0.03992950744366586
114117,0.020459226716661182
114118,0.039700534372130294
114119,0.010621350265311597
114120,0.010621350265311597
114121,0.010621350265311597
114122,0.010621350265311597
114123,0.011620769475280623
114124,0.023313767165915565
114125,0.01346596259143749
114126,0.023177775668238976
114127,0.006637236089485214
114128,0.006637236089485214
114129,0.006637236089485214
114130,0.006637236089485214
114131,0.006702812011302208
114132,0.037265002809634955
114133,0.0202151495430096
114134,0.0370507195021312
114135,0.009892433603019411
114136,0.009892433603019411
114137,0.009892433603019411
114138,0.009892433603019411
114139,0.010824015539667938
114140,0.04184688881510079
114141,0.02275022415216555
114142,0.0416073971530299
114143,0.011147719850559278
114144,0.011147719850559278
114145,0.011147719850559278
114146,0.011147719850559278
114147,0.012196057425866665
114148,0.01071869125501495
114149,0.005742127556494921
114150,0.01122491458365223
114151,0.002819043860542789
114152,0.002819043860542789
114153,0.002819043860542789
114154,0.002819043860542789
114155,0.0037953178073746323
114156,0.01246101976010827
114157,0.006680976283989359
114158,0.013048444589448219
114159,0.0032815402725224372
114160,0.0032815402725224372
114161,0.0032815402725224372
114162,0.0032815402725224372
114163,0.004417273624657287
114164,0.029860487709934155
114165,0.014368911250583165
114166,0.03520024680614993
114167,0.007353812125481112
114168,0.007353812125481112
114169,0.007353812125481112
114170,0.007353812125481112
114171,0.011023257727368193
114172,0.03098914720257207
114173,0.017958853570909667
114174,0.030809796777482676
114175,0.008777976100782584
114176,0.008777976100782584
114177,0.008777976100782584
114178,0.008777976100782584
114179,0.008959685178625455
114180,0.041976892621678454
114181,0.022822314335589046
114182,0.04173668935092138
114183,0.011183465128271529
114184,0.011183465128271529
114185,0.011183465128271529
114186,0.011183465128271529
114187,0.012235122616651144
114188,0.044948066876446015
114189,0.026207077036517788
114190,0.04469165486840919
114191,0.01286480284373422
114192,0.01286480284373422
114193,0.01286480284373422
114194,0.01286480284373422
114195,0.012999080347414833
114196,0.023821932672928214
114197,0.013762502122766581
114198,0.02439973488100648
114199,0.006784431566957992
114200,0.006784431566957992
114201,0.006784431566957992
114202,0.006784431566957992
114203,0.007062620500406582
114204,0.04184688881510079
114205,0.02275022415216555
114206,0.0416073971530299
114207,0.011147719850559278
114208,0.011147719850559278
114209,0.011147719850559278
